,COMPETITION_WYID_x,MATCH_WYID,PLAYER_WYID,PASSLENGTH,LONGPASSLENGTH,DRIBBLEDISTANCEFROMOPPONENTGOAL,BALLRECOVERIES,DUELS,DEFENSIVEDUELS,OFFENSIVEDUELS,AERIALDUELS,FOULS,GOALS,ASSISTS,PASSES,SMARTPASSES,PASSESTOFINALTHIRD,CROSSES,DRIBBLES,SHOTS,HEADSHOTS,INTERCEPTIONS,SUCCESSFULDEFENSIVEACTION,YELLOWCARDS,REDCARDS,DIRECTREDCARDS,SUCCESSFULATTACKINGACTIONS,FREEKICKS,DIRECTFREEKICKS,CORNERS,PENALTIES,ACCELERATIONS,LOOSEBALLDUELS,MISSEDBALLS,FORWARDPASSES,BACKPASSES,THROUGHPASSES,KEYPASSES,VERTICALPASSES,LONGPASSES,SHOTASSISTS,SHOTONTARGETASSISTS,LINKUPPLAYS,OPPONENTHALFRECOVERIES,DANGEROUSOPPONENTHALFRECOVERIES,BALLLOSSES,LOSSES,OWNHALFLOSSES,DANGEROUSOWNHALFLOSSES,DUELSWON_AVERAGE,DEFENSIVEDUELSWON_AVERAGE,OFFENSIVEDUELSWON_AVERAGE,SUCCESSFULPASSES_AVERAGE,SUCCESSFULSMARTPASSES_AVERAGE,SUCCESSFULCROSSES_AVERAGE,SUCCESSFULFORWARDPASSES_AVERAGE,SUCCESSFULBACKPASSES_AVERAGE,SUCCESSFULTHROUGHPASSES_AVERAGE,SUCCESSFULKEYPASSES_AVERAGE,SUCCESSFULVERTICALPASSES_AVERAGE,SUCCESSFULLONGPASSES_AVERAGE,SUCCESSFULDRIBBLES_AVERAGE,DEFENSIVEACTIONS,ATTACKINGACTIONS,FREEKICKSONTARGET,DIRECTFREEKICKSONTARGET_AVERAGE,SUCCESSFULPENALTIES,SUCCESSFULLINKUPPLAYS_AVERAGE,LOOSEBALLDUELSWON,SUCCESSFULPASSESTOFINALTHIRD_AVERAGE,XGSHOT,XGASSIST,XGSAVE,RECEIVEDPASS,TOUCHINBOX,PROGRESSIVERUN,OFFSIDES,CLEARANCES,SECONDASSISTS,THIRDASSISTS,FOULSSUFFERED,PROGRESSIVEPASSES,COUNTERPRESSINGRECOVERIES,SLIDINGTACKLES,GOALKICKS,SHOTSBLOCKED,SHOTSONTARGET_AVERAGE,SUCCESSFULPROGRESSIVEPASSES_AVERAGE,SUCCESSFULSLIDINGTACKLES_AVERAGE,SUCCESSFULGOALKICKS_AVERAGE,DRIBBLESAGAINST,DRIBBLESAGAINSTWON_AVERAGE,GOALKICKSSHORT,GOALKICKSLONG,FIELDAERIALDUELS,FIELDAERIALDUELSWON_AVERAGE,GKCONCEDEDGOALS,GKSHOTSAGAINST,GKEXITS,GKAERIALDUELS,GKSAVES_AVERAGE,GKSUCCESSFULEXITS_AVERAGE,GKAERIALDUELSWON_AVERAGE,NEWDUELSWON_AVERAGE,NEWDEFENSIVEDUELSWON_AVERAGE,NEWOFFENSIVEDUELSWON_AVERAGE,NEWSUCCESSFULDRIBBLES_AVERAGE,LATERALPASSES,SUCCESSFULLATERALPASSES_AVERAGE,SHORTNAME,COMPETITIONNAME,TEAM_WYID,MATCHLABEL,DATE,COMPETITION_WYID_y,SEASON_WYID,TEAMNAME,COMPETITION_WYID,DUELSWON_PERCENT,DEFENSIVEDUELSWON_PERCENT,OFFENSIVEDUELSWON_PERCENT,AERIALDUELSWON,SUCCESSFULPASSES_PERCENT,SUCCESSFULSMARTPASSES_PERCENT,SUCCESSFULPASSESTOFINALTHIRD_PERCENT,SUCCESSFULCROSSES_PERCENT,SUCCESSFULDRIBBLES_PERCENT,SHOTSONTARGET_PERCENT,HEADSHOTSONTARGET,GOALCONVERSION,DIRECTFREEKICKSONTARGET_PERCENT,PENALTIESCONVERSION,WIN,SUCCESSFULFORWARDPASSES_PERCENT,SUCCESSFULBACKPASSES_PERCENT,SUCCESSFULTHROUGHPASSES_PERCENT,SUCCESSFULKEYPASSES_PERCENT,SUCCESSFULVERTICALPASSES_PERCENT,SUCCESSFULLONGPASSES_PERCENT,SUCCESSFULSHOTASSISTS,SUCCESSFULLINKUPPLAYS_PERCENT,YELLOWCARDSPERFOUL,SUCCESSFULPROGRESSIVEPASSES_PERCENT,SUCCESSFULSLIDINGTACKLES_PERCENT,SUCCESSFULGOALKICKS_PERCENT,DRIBBLESAGAINSTWON_PERCENT,FIELDAERIALDUELSWON_PERCENT,GKSAVES_PERCENT,GKSUCCESSFULEXITS_PERCENT,GKAERIALDUELSWON_PERCENT,NEWDUELSWON_PERCENT,NEWDEFENSIVEDUELSWON_PERCENT,NEWOFFENSIVEDUELSWON_PERCENT,NEWSUCCESSFULDRIBBLES_PERCENT,SUCCESSFULLATERALPASSES_PERCENT,POSITION1NAME,POSITION1CODE,POSITION1PERCENT,POSITION2NAME,POSITION2CODE,POSITION2PERCENT,POSITION3NAME,POSITION3CODE,POSITION3PERCENT,MINUTESONFIELD
2268,1570,5744715,1101589,17.27,37.59,0.0,10.0,6.0,4.0,2.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,2.0,18.0,2.0,4.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,34.0,0.0,2.0,10.0,8.0,0.0,2.0,16.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,18.0,16.0,B. Svendsen,U17 Ligaen,,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,,1570,33.33,50.0,0.0,0.0,94.44,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,88.89,100.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,100.0,0.0,0.0,88.89,Left Back,lb,100.0,,,,,,,45
2269,1570,5744715,1099491,18.11,46.8,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O. Borko,U17 Ligaen,,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,,1570,66.67,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Attacking Midfielder,ramf,100.0,,,,,,,18
2270,1570,5744715,1099485,18.22,35.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M. Lindbjerg,U17 Ligaen,,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,,1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Back,rb,100.0,,,,,,,9
2271,1570,5744715,1099482,19.94,33.63,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K. Nielsen,U17 Ligaen,,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,,1570,36.36,100.0,40.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Defensive Midfielder,ldmf,100.0,,,,,,,28
2272,1570,5744715,1099451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S. Lindhardt,U17 Ligaen,,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,,1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
2273,1570,5744715,1067543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L. Friis,U17 Ligaen,,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,,1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
2274,1570,5744715,1065138,16.85,38.23,62.5,7.0,30.0,9.0,15.0,0.0,1.0,0.0,0.0,25.0,1.0,3.0,3.0,6.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,12.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,13.0,5.0,0.0,8.0,2.0,4.0,13.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,1.0,2.0,12.0,11.0,0.0,0.0,0.0,2.0,2.0,2.0,0.1,0.0,0.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,5.0,2.0,7.0,4.0,R. Sous,U17 Ligaen,27148.0,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,Esbjerg U17,1570,26.67,22.22,26.67,0.0,52.0,0.0,66.67,0.0,33.33,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,57.14,50.0,0.0,50.0,0.0,50.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,46.67,77.78,33.33,33.33,57.14,Left Winger,lw,50.0,Left Attacking Midfielder,lamf,49.0,,,,90
2285,1570,5744715,1031102,21.54,34.93,0.0,16.0,23.0,11.0,4.0,1.0,0.0,0.0,0.0,49.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,25.0,3.0,1.0,0.0,17.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,11.0,5.0,2.0,43.0,0.0,0.0,19.0,3.0,0.0,0.0,17.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,10.0,5.0,0.0,2.0,1.0,0.0,6.0,0.0,2.0,4.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,2.0,0.0,17.0,17.0,M. Østergaard,U17 Ligaen,27148.0,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,Esbjerg U17,1570,47.83,45.45,50.0,100.0,87.76,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,0.0,0.0,100.0,55.56,0.0,0.0,0.0,60.0,0.0,100.0,75.0,100.0,0.0,0.0,0.0,69.57,90.91,50.0,0.0,100.0,Right Centre Back,rcb,100.0,,,,,,,90
2296,1570,5744715,1029987,18.51,35.01,0.0,10.0,13.33,2.22,7.78,2.22,0.0,0.0,0.0,52.22,0.0,7.78,0.0,0.0,0.0,0.0,3.33,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,18.89,8.89,0.0,0.0,20.0,5.56,0.0,0.0,0.0,5.56,0.0,0.0,7.78,5.56,1.11,7.78,1.11,4.44,45.56,0.0,0.0,13.33,8.89,0.0,0.0,18.89,3.33,0.0,5.55,0.0,0.0,0.0,0.0,0.0,1.11,7.78,0.0,0.0,0.0,34.44,0.0,1.11,0.0,1.11,0.0,1.11,2.22,12.22,3.33,0.0,0.0,0.0,0.0,7.78,0.0,0.0,1.11,0.0,0.0,0.0,2.22,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,1.11,2.22,0.0,20.0,18.89,O. Jørgensen Lauridsen,U17 Ligaen,27139.0,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,Midtjylland U17,1570,58.33,50.0,57.14,50.0,87.23,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,70.59,100.0,0.0,0.0,94.44,60.0,0.0,0.0,0.0,63.64,0.0,0.0,0.0,50.0,0.0,0.0,0.0,41.67,50.0,28.57,0.0,94.44,Left Defensive Midfielder,ldmf,77.0,Left Centre Back,lcb,22.0,,,,81
2307,1570,5744715,1028173,14.18,0.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K. Graulund,U17 Ligaen,,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,,1570,66.67,0.0,80.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Attacking Midfielder,lamf,100.0,,,,,,,28
2308,1570,5744715,1016697,12.86,0.0,48.8,0.0,12.0,2.0,8.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.16,0.0,0.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,A. Guðjónsson,U17 Ligaen,27139.0,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,Midtjylland U17,1570,16.67,0.0,25.0,0.0,60.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,100.0,25.0,87.5,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,50.0,12.5,0.0,0.0,Striker,cf,100.0,,,,,,,90
2319,1570,5744715,980479,18.58,48.0,22.1,7.0,12.0,7.0,3.0,2.0,0.0,0.0,0.0,51.0,0.0,7.0,2.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,5.0,0.0,4.0,2.0,2.0,40.0,0.0,1.0,15.0,5.0,0.0,0.0,13.0,3.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.2,0.0,0.0,36.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,15.0,13.0,F. Nykjær,U17 Ligaen,27139.0,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,Midtjylland U17,1570,33.33,28.57,66.67,0.0,78.43,0.0,71.43,50.0,100.0,50.0,0.0,0.0,0.0,0.0,100.0,65.22,83.33,0.0,0.0,86.67,60.0,0.0,0.0,0.0,58.33,0.0,0.0,75.0,0.0,0.0,0.0,0.0,50.0,71.43,33.33,50.0,86.67,Left Back,lb,50.0,Right Back,rb,39.0,Left Centre Back,lcb,10.0,90
2330,1570,5744715,961455,20.54,42.22,59.3,1.25,8.75,1.25,6.25,0.0,1.25,2.5,0.0,26.25,1.25,6.25,2.5,2.5,5.0,1.25,2.5,2.5,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,1.25,0.0,10.0,5.0,1.25,0.0,11.25,2.5,1.25,0.0,2.5,1.25,1.25,0.0,10.0,0.0,0.0,2.5,0.0,1.25,16.25,1.25,1.25,3.75,5.0,1.25,0.0,7.5,0.0,1.25,3.75,11.25,0.0,0.0,0.0,1.25,1.25,2.5,1.3,0.03,0.0,22.5,3.75,3.75,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.25,1.25,11.25,7.5,B. Mujkanovic,U17 Ligaen,27139.0,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,Midtjylland U17,1570,28.57,0.0,20.0,0.0,61.9,100.0,40.0,50.0,50.0,100.0,100.0,50.0,0.0,0.0,100.0,37.5,100.0,100.0,0.0,66.67,0.0,100.0,50.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,0.0,20.0,50.0,66.67,Right Attacking Midfielder,ramf,100.0,,,,,,,72
2341,1570,5744715,945992,17.24,25.87,0.0,9.0,22.0,14.0,3.0,1.0,2.0,0.0,0.0,44.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,15.0,10.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,11.0,8.0,1.0,7.0,3.0,0.0,37.0,0.0,0.0,10.0,9.0,0.0,0.0,14.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,2.0,0.0,15.0,14.0,J. Zwinge,U17 Ligaen,27148.0,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,Esbjerg U17,1570,31.82,21.43,0.0,100.0,84.09,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,90.0,0.0,0.0,93.33,50.0,0.0,0.0,0.0,54.55,100.0,0.0,25.0,100.0,0.0,0.0,0.0,59.09,50.0,66.67,0.0,93.33,Right Centre Midfielder,rcmf,50.0,Right Defensive Midfielder,rdmf,49.0,,,,90
2352,1570,5744715,945990,16.12,37.9,37.8,4.0,22.0,10.0,8.0,2.0,4.0,0.0,0.0,18.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,0.0,8.0,4.0,2.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,2.0,0.0,6.0,4.0,L. Juel Jørgensen,U17 Ligaen,27148.0,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,Esbjerg U17,1570,36.36,40.0,25.0,100.0,55.56,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.45,60.0,25.0,0.0,66.67,Striker,cf,100.0,,,,,,,45
2363,1570,5744715,912162,23.51,38.49,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,10.0,0.0,0.0,0.0,28.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,B. Morgenstjærne,U17 Ligaen,27148.0,"Esbjerg U17 - Midtjylland U17, 0 - 4",2025-08-16 14:30:00,1570,191804,Esbjerg U17,1570,0.0,0.0,0.0,0.0,95.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33,0.0,0.0,0.0,100.0,77.78,0.0,0.0,0.0,66.67,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Goalkeeper,gk,100.0,,,,,,,90
