,COMPETITION_WYID_x,MATCH_WYID,PLAYER_WYID,PASSLENGTH,LONGPASSLENGTH,DRIBBLEDISTANCEFROMOPPONENTGOAL,BALLRECOVERIES,DUELS,DEFENSIVEDUELS,OFFENSIVEDUELS,AERIALDUELS,FOULS,GOALS,ASSISTS,PASSES,SMARTPASSES,PASSESTOFINALTHIRD,CROSSES,DRIBBLES,SHOTS,HEADSHOTS,INTERCEPTIONS,SUCCESSFULDEFENSIVEACTION,YELLOWCARDS,REDCARDS,DIRECTREDCARDS,SUCCESSFULATTACKINGACTIONS,FREEKICKS,DIRECTFREEKICKS,CORNERS,PENALTIES,ACCELERATIONS,LOOSEBALLDUELS,MISSEDBALLS,FORWARDPASSES,BACKPASSES,THROUGHPASSES,KEYPASSES,VERTICALPASSES,LONGPASSES,SHOTASSISTS,SHOTONTARGETASSISTS,LINKUPPLAYS,OPPONENTHALFRECOVERIES,DANGEROUSOPPONENTHALFRECOVERIES,BALLLOSSES,LOSSES,OWNHALFLOSSES,DANGEROUSOWNHALFLOSSES,DUELSWON_AVERAGE,DEFENSIVEDUELSWON_AVERAGE,OFFENSIVEDUELSWON_AVERAGE,SUCCESSFULPASSES_AVERAGE,SUCCESSFULSMARTPASSES_AVERAGE,SUCCESSFULCROSSES_AVERAGE,SUCCESSFULFORWARDPASSES_AVERAGE,SUCCESSFULBACKPASSES_AVERAGE,SUCCESSFULTHROUGHPASSES_AVERAGE,SUCCESSFULKEYPASSES_AVERAGE,SUCCESSFULVERTICALPASSES_AVERAGE,SUCCESSFULLONGPASSES_AVERAGE,SUCCESSFULDRIBBLES_AVERAGE,DEFENSIVEACTIONS,ATTACKINGACTIONS,FREEKICKSONTARGET,DIRECTFREEKICKSONTARGET_AVERAGE,SUCCESSFULPENALTIES,SUCCESSFULLINKUPPLAYS_AVERAGE,LOOSEBALLDUELSWON,SUCCESSFULPASSESTOFINALTHIRD_AVERAGE,XGSHOT,XGASSIST,XGSAVE,RECEIVEDPASS,TOUCHINBOX,PROGRESSIVERUN,OFFSIDES,CLEARANCES,SECONDASSISTS,THIRDASSISTS,FOULSSUFFERED,PROGRESSIVEPASSES,COUNTERPRESSINGRECOVERIES,SLIDINGTACKLES,GOALKICKS,SHOTSBLOCKED,SHOTSONTARGET_AVERAGE,SUCCESSFULPROGRESSIVEPASSES_AVERAGE,SUCCESSFULSLIDINGTACKLES_AVERAGE,SUCCESSFULGOALKICKS_AVERAGE,DRIBBLESAGAINST,DRIBBLESAGAINSTWON_AVERAGE,GOALKICKSSHORT,GOALKICKSLONG,FIELDAERIALDUELS,FIELDAERIALDUELSWON_AVERAGE,GKCONCEDEDGOALS,GKSHOTSAGAINST,GKEXITS,GKAERIALDUELS,GKSAVES_AVERAGE,GKSUCCESSFULEXITS_AVERAGE,GKAERIALDUELSWON_AVERAGE,NEWDUELSWON_AVERAGE,NEWDEFENSIVEDUELSWON_AVERAGE,NEWOFFENSIVEDUELSWON_AVERAGE,NEWSUCCESSFULDRIBBLES_AVERAGE,LATERALPASSES,SUCCESSFULLATERALPASSES_AVERAGE,SHORTNAME,COMPETITIONNAME,TEAM_WYID,MATCHLABEL,DATE,COMPETITION_WYID_y,SEASON_WYID,TEAMNAME,COMPETITION_WYID,DUELSWON_PERCENT,DEFENSIVEDUELSWON_PERCENT,OFFENSIVEDUELSWON_PERCENT,AERIALDUELSWON,SUCCESSFULPASSES_PERCENT,SUCCESSFULSMARTPASSES_PERCENT,SUCCESSFULPASSESTOFINALTHIRD_PERCENT,SUCCESSFULCROSSES_PERCENT,SUCCESSFULDRIBBLES_PERCENT,SHOTSONTARGET_PERCENT,HEADSHOTSONTARGET,GOALCONVERSION,DIRECTFREEKICKSONTARGET_PERCENT,PENALTIESCONVERSION,WIN,SUCCESSFULFORWARDPASSES_PERCENT,SUCCESSFULBACKPASSES_PERCENT,SUCCESSFULTHROUGHPASSES_PERCENT,SUCCESSFULKEYPASSES_PERCENT,SUCCESSFULVERTICALPASSES_PERCENT,SUCCESSFULLONGPASSES_PERCENT,SUCCESSFULSHOTASSISTS,SUCCESSFULLINKUPPLAYS_PERCENT,YELLOWCARDSPERFOUL,SUCCESSFULPROGRESSIVEPASSES_PERCENT,SUCCESSFULSLIDINGTACKLES_PERCENT,SUCCESSFULGOALKICKS_PERCENT,DRIBBLESAGAINSTWON_PERCENT,FIELDAERIALDUELSWON_PERCENT,GKSAVES_PERCENT,GKSUCCESSFULEXITS_PERCENT,GKAERIALDUELSWON_PERCENT,NEWDUELSWON_PERCENT,NEWDEFENSIVEDUELSWON_PERCENT,NEWOFFENSIVEDUELSWON_PERCENT,NEWSUCCESSFULDRIBBLES_PERCENT,SUCCESSFULLATERALPASSES_PERCENT,POSITION1NAME,POSITION1CODE,POSITION1PERCENT,POSITION2NAME,POSITION2CODE,POSITION2PERCENT,POSITION3NAME,POSITION3CODE,POSITION3PERCENT,MINUTESONFIELD
8872,3134,5745097,939642,26.49,47.33,54.6,6.43,11.02,3.67,5.51,0.92,0.0,0.0,0.0,58.78,0.0,5.51,0.0,1.84,0.92,0.0,1.84,4.59,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.92,0.92,24.8,1.84,0.92,0.0,29.39,11.02,0.92,0.0,0.0,0.0,0.0,0.0,11.94,5.51,0.0,3.67,0.0,2.76,47.76,0.0,0.0,16.53,1.84,0.0,0.0,27.55,4.59,0.92,5.51,2.76,0.0,0.0,0.0,0.0,0.92,2.76,0.09,0.23,0.0,30.31,1.84,0.92,0.0,1.84,0.0,0.0,0.0,8.27,1.84,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,2.76,3.67,0.92,29.39,27.55,F. Sembach,U19 Division,66940.0,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,Nykøbing U19,3134,33.33,0.0,50.0,0.0,81.25,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,66.67,100.0,0.0,0.0,93.75,41.67,100.0,0.0,0.0,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,75.0,66.67,50.0,93.75,Left Centre Back,lcb,100.0,,,,,,,98
8878,3134,5745097,915589,20.31,48.51,7.4,7.74,30.0,10.65,13.55,0.97,3.87,0.0,0.0,23.23,0.0,3.87,4.84,2.9,0.97,0.97,4.84,9.68,0.97,0.0,0.0,2.9,0.97,0.0,2.9,0.0,0.0,4.84,0.97,6.77,3.87,0.0,0.0,9.68,0.97,0.97,0.0,0.97,5.81,0.0,0.0,12.58,3.87,0.0,9.68,1.94,6.77,15.48,0.0,0.97,5.81,0.97,0.0,0.0,5.81,0.97,2.9,15.49,8.71,0.0,0.0,0.0,0.0,0.97,2.9,0.24,0.05,0.0,16.45,2.9,0.0,0.97,0.0,0.0,0.0,2.9,8.71,3.87,0.0,0.0,0.97,0.97,6.77,0.0,0.0,1.94,0.97,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,4.84,3.87,0.97,9.68,5.81,J. Karlsson,U19 Division,66940.0,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,Nykøbing U19,3134,32.26,18.18,50.0,0.0,66.67,0.0,75.0,20.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,85.71,25.0,0.0,0.0,60.0,100.0,100.0,0.0,25.0,77.78,0.0,0.0,50.0,0.0,0.0,0.0,0.0,32.26,45.45,28.57,33.33,60.0,Right Winger,rw,78.0,Right Attacking Midfielder,ramf,21.0,,,,93
8884,3134,5745097,859183,27.75,49.51,0.0,4.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06,0.0,0.92,0.0,0.0,0.0,0.0,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,0.0,0.0,18.37,7.35,0.0,0.0,0.0,0.0,0.0,0.0,6.43,0.92,0.0,0.0,0.0,0.0,25.71,0.0,0.0,4.59,0.0,0.0,0.0,18.37,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,22.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0,9.18,0.0,0.0,0.92,0.0,9.18,0.0,0.0,9.18,0.0,0.0,0.0,0.0,2.76,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,18.37,18.37,C. Refnov,U19 Division,66940.0,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,Nykøbing U19,3134,0.0,0.0,0.0,0.0,77.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,38.46,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,20.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Goalkeeper,gk,100.0,,,,,,,98
8890,3134,5745097,855915,25.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E. Toy,U19 Division,,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,,3134,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Back,lb,65.0,Left Centre Back (3 at the back),lcb3,34.0,,,,24
8891,3134,5745097,850541,23.25,49.1,0.0,9.18,11.02,8.27,0.92,0.0,1.84,0.0,0.0,34.9,0.0,1.84,0.0,0.0,0.0,0.0,0.92,7.35,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,7.35,0.92,0.0,0.0,24.8,2.76,0.92,0.0,0.0,1.84,0.92,0.0,2.76,1.84,0.0,4.59,3.67,0.0,32.14,0.0,0.0,5.51,0.92,0.0,0.0,24.8,2.76,0.0,9.19,0.0,0.0,0.0,0.0,0.0,0.92,1.84,0.0,0.09,0.0,22.96,1.84,0.0,0.0,0.0,0.0,0.0,0.0,3.67,3.67,0.0,0.0,0.0,0.0,2.76,0.0,0.0,1.84,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,6.43,0.0,0.0,24.8,24.8,A. Gärtig,U19 Division,66940.0,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,Nykøbing U19,3134,41.67,44.44,0.0,0.0,92.11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,50.0,75.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,66.67,77.78,0.0,0.0,100.0,Right Centre Back,rcb,100.0,,,,,,,98
8897,3134,5745097,848042,17.25,33.93,39.9,8.27,16.53,3.67,8.27,1.84,0.0,0.0,0.0,33.98,0.0,2.76,2.76,2.76,0.0,0.0,1.84,4.59,0.0,0.0,0.0,3.67,2.76,0.0,1.84,0.0,0.0,2.76,0.0,14.69,4.59,0.0,0.0,8.27,1.84,0.0,0.0,0.0,1.84,0.0,0.0,8.27,3.67,0.0,6.43,0.92,3.67,25.71,0.0,0.92,9.18,4.59,0.0,0.0,6.43,0.92,1.84,6.43,5.52,0.92,0.0,0.0,0.0,0.92,1.84,0.0,0.0,0.0,18.37,1.84,3.67,0.0,0.92,0.0,0.0,0.0,10.1,2.76,0.92,0.0,0.0,0.0,5.51,0.0,0.0,0.92,0.0,0.0,0.0,1.84,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,1.84,4.59,2.76,8.27,6.43,W. Friis,U19 Division,66940.0,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,Nykøbing U19,3134,38.89,25.0,44.44,50.0,75.68,0.0,66.67,33.33,66.67,0.0,0.0,0.0,0.0,0.0,100.0,62.5,100.0,0.0,0.0,77.78,50.0,0.0,0.0,0.0,54.55,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,55.56,100.0,77.78,Left Back,lb,100.0,,,,,,,98
8903,3134,5745097,848041,13.67,0.0,23.1,9.84,21.09,5.63,14.06,0.0,0.0,0.0,0.0,15.47,0.0,1.41,1.41,2.81,0.0,0.0,11.25,16.88,0.0,0.0,0.0,2.81,0.0,0.0,1.41,0.0,0.0,1.41,0.0,5.63,4.22,0.0,0.0,4.22,0.0,0.0,0.0,1.41,5.63,0.0,0.0,18.28,4.22,0.0,9.84,2.81,5.63,9.84,0.0,0.0,4.22,2.81,0.0,0.0,2.81,0.0,2.81,16.88,4.22,0.0,0.0,0.0,0.0,1.41,1.41,0.0,0.0,0.0,14.06,1.41,5.63,1.41,0.0,0.0,0.0,1.41,2.81,7.03,0.0,0.0,0.0,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,5.63,4.22,2.81,4.22,2.81,C. Ørum Hansen,U19 Division,38332.0,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,Næstved U19,3134,46.67,50.0,40.0,0.0,63.64,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,66.67,0.0,0.0,66.67,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33,100.0,30.0,100.0,66.67,Left Wing Forward,lwf,100.0,,,,,,,64
8913,3134,5745097,842908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S. Muhiddine,U19 Division,,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,,3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
8914,3134,5745097,830479,14.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M. Høj Vest Hansen,U19 Division,,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,,3134,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Centre Midfielder,rcmf,96.0,,,,,,,17
8915,3134,5745097,830477,15.47,23.44,0.0,7.35,14.69,7.35,4.59,0.92,0.92,0.0,0.0,34.9,0.0,0.92,0.0,0.0,0.0,0.0,2.76,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.92,21.12,1.84,0.0,0.0,5.51,2.76,0.0,0.0,0.0,1.84,0.0,0.0,13.78,6.43,0.0,3.67,2.76,0.92,22.96,0.0,0.0,12.86,1.84,0.0,0.0,5.51,1.84,0.0,10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71,1.84,0.0,0.0,0.92,0.0,0.0,0.92,6.43,2.76,0.0,0.0,0.0,0.0,0.92,0.0,0.0,1.84,0.92,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,5.51,0.92,0.0,5.51,5.51,J. Eggertsen,U19 Division,66940.0,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,Nykøbing U19,3134,25.0,37.5,20.0,0.0,65.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.87,100.0,0.0,0.0,100.0,66.67,0.0,0.0,0.0,14.29,0.0,0.0,50.0,0.0,0.0,0.0,0.0,43.75,75.0,20.0,0.0,100.0,Right Back,rb,100.0,,,,,,,98
8921,3134,5745097,786362,16.54,27.51,52.9,5.51,22.96,11.02,9.18,0.0,1.84,0.0,0.0,40.41,0.0,2.76,0.0,2.76,0.0,0.0,4.59,13.78,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.0,2.76,0.92,10.1,11.94,0.0,0.0,12.86,1.84,0.0,0.0,0.0,0.92,0.0,0.0,10.1,3.67,0.0,5.51,1.84,2.76,31.22,0.0,0.0,6.43,11.94,0.0,0.0,10.1,0.92,1.84,15.61,2.76,0.0,0.0,0.0,0.0,0.92,1.84,0.0,0.0,0.0,27.55,0.0,0.0,0.0,1.84,0.0,0.0,1.84,3.67,1.84,0.0,0.0,0.0,0.0,2.76,0.0,0.0,1.84,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,9.18,2.76,1.84,12.86,10.1,M. Frederiksen,U19 Division,66940.0,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,Nykøbing U19,3134,24.0,16.67,30.0,0.0,77.27,0.0,66.67,0.0,66.67,0.0,0.0,0.0,0.0,0.0,100.0,63.64,100.0,0.0,0.0,78.57,50.0,0.0,0.0,0.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,56.0,83.33,30.0,66.67,78.57,Right Centre Midfielder,rcmf,62.0,Left Defensive Midfielder,ldmf,20.0,Left Centre Midfielder,lcmf,16.0,98
8927,3134,5745097,764683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H. Orthmann Jensen,U19 Division,,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,,3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
8928,3134,5745097,740749,16.23,0.0,0.0,9.18,10.1,5.51,0.92,1.84,1.84,0.0,0.0,23.88,0.0,5.51,0.0,0.0,0.0,0.0,5.51,9.18,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,14.69,1.84,0.0,0.0,4.59,0.0,0.0,0.0,0.0,5.51,0.0,0.0,11.02,4.59,0.92,5.51,1.84,0.0,15.61,0.0,0.0,8.27,1.84,0.0,0.0,3.67,0.0,0.0,11.02,0.0,0.0,0.0,0.0,0.0,1.84,2.76,0.0,0.0,0.0,12.86,0.0,1.84,0.0,0.0,0.0,0.0,0.92,3.67,3.67,0.0,0.0,0.92,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,3.67,0.92,0.0,4.59,3.67,O. Balsløv,U19 Division,66940.0,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,Nykøbing U19,3134,54.55,33.33,0.0,100.0,65.38,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,56.25,100.0,0.0,0.0,80.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,81.82,66.67,100.0,0.0,80.0,Defensive Midfielder,dmf,78.0,Right Defensive Midfielder,rdmf,20.0,,,,98
8940,3134,5745097,112223,12.22,0.0,70.3,4.59,25.71,6.43,13.78,0.92,0.0,0.0,0.0,20.2,0.0,1.84,0.0,0.92,0.92,0.0,0.92,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.92,5.51,5.51,0.0,0.0,2.76,0.0,0.0,0.0,5.51,1.84,0.0,0.0,9.18,3.67,0.0,9.18,1.84,4.59,13.78,0.0,0.0,2.76,4.59,0.0,0.0,2.76,0.0,0.92,7.35,1.84,0.0,0.0,0.0,1.84,2.76,0.92,0.01,0.0,0.0,7.35,1.84,1.84,0.0,0.0,0.0,0.0,0.92,3.67,2.76,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02,5.51,2.76,0.0,2.76,2.76,D. Hernández,U19 Division,38332.0,"Næstved U19 - Nykøbing U19, 0 - 1",2025-08-16 12:30:00,3134,191807,Næstved U19,3134,35.71,28.57,33.33,0.0,68.18,0.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,83.33,0.0,0.0,100.0,0.0,0.0,33.33,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86,85.71,20.0,0.0,100.0,Striker,cf,89.0,,,,,,,98
10482,3134,5745106,1232050,22.62,46.84,0.0,6.7,17.23,7.66,4.79,2.87,0.96,0.0,0.0,30.64,0.0,5.74,0.0,0.0,0.0,0.0,0.96,4.79,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.96,15.32,0.96,0.96,0.0,11.49,4.79,0.0,0.0,0.0,0.96,0.0,1.91,10.53,8.62,3.83,7.66,0.96,2.87,23.94,0.0,0.0,10.53,0.0,0.96,0.0,11.49,1.91,0.0,8.62,0.0,0.0,0.0,0.0,0.0,1.91,3.83,0.0,0.0,0.0,20.11,0.0,0.96,0.0,2.87,0.0,0.0,2.87,8.62,0.96,0.0,6.7,0.0,0.0,4.79,0.0,6.7,5.74,2.87,6.7,0.0,2.87,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,3.83,2.87,0.0,11.49,11.49,N. Dørup,U19 Division,66941.0,"Hobro IK U19 - SfB-Oure FA U19, 6 - 0",2025-08-23 13:00:00,3134,191807,SfB-Oure FA U19,3134,44.44,12.5,60.0,66.67,78.13,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75,0.0,100.0,0.0,100.0,40.0,0.0,0.0,100.0,55.56,0.0,100.0,50.0,66.67,0.0,0.0,0.0,61.11,50.0,60.0,0.0,100.0,Left Centre Back,lcb,100.0,,,,,,,94
10488,3134,5745106,1193566,14.32,0.0,36.8,3.91,20.87,5.22,6.52,5.22,1.3,0.0,0.0,10.43,0.0,0.0,0.0,3.91,1.3,0.0,1.3,3.91,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.0,0.0,3.91,1.3,5.22,3.91,0.0,0.0,1.3,0.0,1.3,0.0,0.0,1.3,0.0,0.0,3.91,1.3,0.0,5.22,1.3,2.61,9.13,0.0,0.0,3.91,3.91,0.0,0.0,1.3,0.0,2.61,7.82,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.2,0.0,9.13,1.3,0.0,0.0,0.0,0.0,0.0,1.3,2.61,2.61,1.3,0.0,0.0,0.0,1.3,0.0,0.0,1.3,1.3,0.0,0.0,5.22,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,1.3,2.61,2.61,1.3,1.3,K. Nielsen,U19 Division,66941.0,"Hobro IK U19 - SfB-Oure FA U19, 6 - 0",2025-08-23 13:00:00,3134,191807,SfB-Oure FA U19,3134,25.0,25.0,40.0,25.0,87.5,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,25.0,25.0,40.0,66.67,100.0,Left Wing Forward,lwf,100.0,,,,,,,69
